Mean,Std,Variance,RMS,Kurtosis,Skewness,Peak,Peak_to_Peak,Crest_Factor,File
-0.0015506835937499999,0.07731367956811282,0.005977405048360825,0.07732922906617361,0.2258166101647494,-0.02362288311900288,0.383,0.761,4.952849066583246,2004.02.14.16.32.39
-0.0011597167968749999,0.07650491219623855,0.00585300159015417,0.07651370160437361,0.4724327312404091,0.004941477534774766,0.391,0.777,5.110195844683196,2004.02.14.16.42.39
-0.0024634765625,0.07872387918744708,0.006197449154319763,0.07876241407609184,0.6552318596666904,-0.00041176816038153717,0.461,0.888,5.853045585355357,2004.02.14.16.52.39
-0.0013345214843749997,0.07562268242617169,0.005718790097329616,0.07563445673052643,0.2940289000270888,-0.014845114149992634,0.378,0.742,4.997722153895466,2004.02.14.17.02.39
-0.0016426269531249998,0.0776324653549241,0.006026799677083492,0.07764984159926294,0.3089038176237886,0.052089528309713126,0.354,0.701,4.5589275226977435,2004.02.14.17.12.39
-0.001707958984375,0.07829359630142696,0.006129887221810818,0.07831222347566902,0.4207031177532925,0.05771399812147968,0.422,0.796,5.38868622637323,2004.02.14.17.22.39
-0.0019138183593749997,0.07746422337313492,0.006000705902802944,0.077487861007487,0.4261150547702037,-0.01518032024507904,0.4,0.783,5.162098873284828,2004.02.14.17.32.39
-0.0019645507812500003,0.07661337986162496,0.005869609973821641,0.0766385636190668,0.41426243038844524,0.044389857442305426,0.403,0.755,5.258449284137395,2004.02.14.17.42.39
-0.0018185546875,0.07509976364459194,0.005639974499473572,0.07512177873709461,0.4322386192221237,0.0053971070769729314,0.374,0.74,4.978582859557895,2004.02.14.17.52.39
-0.002142333984375,0.07497681350459298,0.005621522563302517,0.0750074140215694,0.264094651949371,0.005284190432349757,0.354,0.703,4.719533457028694,2004.02.14.18.02.39
-0.001755419921875,0.07636214150477158,0.005831176655194759,0.07638231571703541,0.332808431759835,0.0034653848290839948,0.361,0.713,4.7262248677737695,2004.02.14.18.12.39
-0.0022265625,0.0778484444935067,0.006060380310058594,0.07788027921511965,0.3784283215736437,-0.052990636716203465,0.364,0.718,4.6738404595926655,2004.02.14.18.22.39
-0.0017974121093750003,0.07525292848292316,0.005663003245255947,0.07527439096762507,0.43813676578415883,0.014947210797409044,0.398,0.794,5.2873227519193975,2004.02.14.18.32.39
-0.0022341796875,0.07915147318116678,0.006264955706748962,0.07918299858950152,0.41325990616012565,0.011272075494800112,0.378,0.752,4.773752026740209,2004.02.14.18.42.39
-0.0009719238281250001,0.07800105820352181,0.0060841650808691975,0.07800711324486297,0.34814837459687187,0.021013061212255775,0.381,0.74,4.884169970551886,2004.02.14.18.52.39
-0.0020195800781250004,0.0782297576242485,0.0061198949779486655,0.07825582203031686,0.3212339905021637,0.0019217993073334608,0.381,0.73,4.868647342972103,2004.02.14.19.02.39
-0.0015823242187499996,0.07754587012035527,0.006013361972723007,0.07756201211067341,0.5701837051718384,0.0388834536970139,0.425,0.796,5.479486522262555,2004.02.14.19.12.39
-0.0018259277343749998,0.07687381427959207,0.005909583321893215,0.0768954961879067,0.36326545631774865,0.05536950284268488,0.376,0.73,4.889753218851499,2004.02.14.19.22.39
-0.0017081542968750002,0.07673297177188527,0.005887948956944942,0.07675198204637372,0.3774049694681145,0.014011684004366842,0.4,0.786,5.211591796526103,2004.02.14.19.32.39
-0.0019189941406249997,0.07703683378953455,0.005934673760316372,0.07706073123730481,0.33766053420515485,0.03782793004877168,0.391,0.73,5.073920188947265,2004.02.14.19.42.39
-0.0020412109375000003,0.07645715623248507,0.00584569673915863,0.07648439894024141,0.40368314859793664,0.009556589048265108,0.369,0.723,4.824513300919134,2004.02.14.19.52.39
-0.001978857421875,0.07802320488327184,0.006087620500257016,0.07804829515724943,0.49550169457822246,0.039552440455765454,0.454,0.8400000000000001,5.8169111712856,2004.02.14.20.02.39
-0.002130712890625,0.07647613594591682,0.00584859936921835,0.07650581224090511,0.32143393913664564,0.003097700371138607,0.352,0.6890000000000001,4.60095762256083,2004.02.14.20.12.39
-0.0019508300781250001,0.0786808722778091,0.0061906796623969074,0.07870505320746962,0.5518785151478065,-0.04094556048867035,0.461,0.883,5.857311331520047,2004.02.14.20.22.39
-0.001975830078125,0.07719535987180028,0.005959123585736752,0.07722064160724369,0.42249302572013914,-0.019125658602111035,0.388,0.764,5.024563276402557,2004.02.14.20.32.39
-0.0019471191406250001,0.07665643399961015,0.005876208873536587,0.07668115900587559,0.30615492979033476,0.030253716776114506,0.41,0.788,5.346815375711579,2004.02.14.20.42.39
-0.0023460449218749998,0.07556877706675667,0.00571064006736517,0.07560518496862914,0.389790037405521,0.0035128804980339014,0.393,0.742,5.198056193673324,2004.02.14.20.52.39
-0.00203828125,0.07640429061505413,0.0058376156243896485,0.07643147398057785,0.27409504741691926,-0.012521961375462319,0.366,0.718,4.788603188432621,2004.02.14.21.02.39
-0.002419287109375,0.07734805877568478,0.005982722196366787,0.07738588467210525,0.46867986441406906,0.02010200789954984,0.369,0.708,4.768311450641216,2004.02.14.21.12.39
-0.0016590820312500005,0.07671429012964165,0.005885082310094833,0.07673222832214148,0.4150533719613865,-0.017336723568894156,0.522,0.891,6.802878157122073,2004.02.14.21.22.39
-0.0018869140625,0.07785117202077461,0.006060804985008239,0.07787403565815439,0.5209914178339541,-0.023116085785980855,0.449,0.81,5.765721478349813,2004.02.14.21.32.39
-0.0011360351562499998,0.07609349942401462,0.0057902206545925134,0.07610197914948566,0.46806435398399415,-0.011006075117471512,0.459,0.8300000000000001,6.031380591277332,2004.02.14.21.42.39
-0.0017716796874999996,0.0784287645702927,0.006151071112022399,0.07844877284532563,0.39247062477379524,-0.018447182450738904,0.391,0.76,4.9841442487688035,2004.02.14.21.52.39
-0.0015327148437500001,0.07837120333241189,0.006142045511770248,0.07838618964181446,0.4702673332381755,0.011830659019398513,0.378,0.732,4.82227802789331,2004.02.14.22.02.39
-0.001753955078125,0.07638111651411816,0.005834074959943295,0.07640125207324402,0.4155701252808761,0.041866116457415656,0.396,0.75,5.183161129615578,2004.02.14.22.12.39
-0.002301123046875,0.07755393472743673,0.006014612791707516,0.07758806582835001,0.41610777262515786,-0.013632761150585586,0.398,0.7250000000000001,5.1296548734763565,2004.02.14.22.22.39
-0.0018176269531249996,0.07628622661353195,0.005819588370931149,0.07630787730419367,0.259737428643497,0.027416412410051064,0.4,0.749,5.241922775619092,2004.02.14.22.32.39
-0.0019311035156250004,0.07533387721343443,0.005675193056008816,0.07535862403731158,0.46059922045061397,0.03164755789379751,0.378,0.744,5.016015151933302,2004.02.14.22.42.39
-0.00228203125,0.07681343412124615,0.005900303661499023,0.0768473247948489,0.2964954180069941,-0.011202151120523635,0.371,0.6930000000000001,4.827754264581351,2004.02.14.22.52.39
-0.0017149902343750003,0.07785398787240526,0.006061243427636624,0.07787287473273749,0.4005970384193849,0.0220041848818913,0.366,0.715,4.699967752007681,2004.02.14.23.02.39
-0.002119873046875,0.0775262621555561,0.006010321323812008,0.07755523957507239,0.41182245684681895,0.031330426901108856,0.508,0.862,6.550169953485388,2004.02.14.23.12.39
-0.0020730468750000002,0.0766363670204398,0.005873132750091553,0.07666440030051432,0.4049766158613508,0.03418190120828427,0.403,0.75,5.256677133327767,2004.02.14.23.22.39
-0.002400390625,0.07752790160446214,0.006010575527191163,0.07756505271282776,0.59416197100937,-0.021400401532155847,0.461,0.857,5.943398268634961,2004.02.14.23.32.39
-0.002123388671875,0.07746586924757592,0.006000960898282529,0.07749496549927856,0.3910969739121195,-0.0393762203455962,0.393,0.7230000000000001,5.071297179991114,2004.02.14.23.42.39
-0.001664501953125,0.07694450865242865,0.005920457411763667,0.07696251021449096,0.4719871514500311,0.04347241862057142,0.417,0.7909999999999999,5.418222441521726,2004.02.14.23.52.39
-0.00210712890625,0.07824615573099228,0.006122460886678696,0.0782745225402637,0.3734058194569596,0.02183247728819558,0.361,0.717,4.611973197464154,2004.02.15.00.02.39
-0.0019688476562500002,0.07573919520095079,0.005736425689687729,0.07576478107129493,0.393678130983552,-0.011643142354171266,0.376,0.745,4.962727994240261,2004.02.15.00.12.39
-0.0016216796875,0.07493482740432615,0.0056152283581161495,0.0749523728985614,0.3035741644560339,0.02316076004099789,0.349,0.6910000000000001,4.656290208080905,2004.02.15.00.22.39
-0.0018842773437500002,0.07598874676957491,0.005774289635610581,0.07601210519857182,0.5926312705867858,-0.03757943902430414,0.454,0.862,5.972732880032511,2004.02.15.00.32.39
-0.0015859863281249998,0.07783000887917607,0.006057510282132626,0.07784616647443614,0.4691571133496648,0.013646935481141232,0.437,0.837,5.613635452986708,2004.02.15.00.42.39
-0.00213740234375,0.07774252606442102,0.006043900358877182,0.07777190268764324,0.31991028155765777,0.002222794763459712,0.374,0.718,4.808934680460413,2004.02.15.00.52.39
-0.0017658203125,0.07607377332562755,0.005787218987998962,0.0760942646286499,0.42323338040355285,0.043605322365242484,0.391,0.774,5.1383636060895235,2004.02.15.01.02.39
-0.0019600097656250004,0.07789516199424248,0.00606765626210928,0.07791981712241516,0.36960954395167844,0.013746491794007653,0.381,0.728,4.889641866092084,2004.02.15.01.12.39
-0.0013693359375,0.07684182412407498,0.005904665934715271,0.07685402406917285,0.3818657000263892,0.033342585751388834,0.466,0.788,6.0634430746342485,2004.02.15.01.22.39
-0.0018294433593749999,0.07672148901858732,0.005886186877229214,0.07674329768933816,0.3646884901407135,-0.0038610033668955977,0.371,0.698,4.834298383968748,2004.02.15.01.32.39
-0.0017436523437500003,0.07580981683692348,0.005747128328847885,0.07582986649298382,0.33242199799785155,0.044223570570014324,0.369,0.716,4.866156529949078,2004.02.15.01.42.39
-0.00125322265625,0.07843447478830728,0.006151966835317612,0.0784444861181699,0.56474034220826,0.011571633412402691,0.493,0.869,6.284699210819454,2004.02.15.01.52.39
-0.0021708007812500005,0.07728906543416653,0.005973599635686874,0.07731954482353573,0.25864743757069686,-0.08451365370298389,0.366,0.725,4.733602620596277,2004.02.15.02.02.39
-0.0023517578125,0.07736674024999435,0.005985612496910095,0.07740247581129915,0.3167613458612375,0.003050668265414388,0.371,0.698,4.793128334867058,2004.02.15.02.12.39
-0.0018564453124999998,0.076993353364847,0.005927976462364197,0.07701573119540255,0.3112997957537118,0.007963625337304037,0.383,0.742,4.973009981925137,2004.02.15.02.22.39
-0.0015043945312500002,0.07519694246755879,0.0056545801564693455,0.07521198946560981,0.3649192576756848,0.00938821880008867,0.342,0.662,4.547147368789883,2004.02.15.02.32.39
-0.002388525390625,0.0768513764208974,0.005906134057786465,0.07688848490722212,0.40478293715094704,-0.0199986890378833,0.408,0.764,5.3063862617700845,2004.02.15.02.42.39
-0.002622607421875,0.07632668791276483,0.005825763287732601,0.07637173140254105,0.44490280527972814,0.04533753750649015,0.398,0.764,5.211352324883363,2004.02.15.02.52.39
-0.002057568359375,0.07583678928931606,0.0057512186097121235,0.07586469664650103,0.3650362834636387,-0.004654698555934322,0.381,0.747,5.022098773759114,2004.02.15.03.02.39
-0.0011814453125000002,0.07508954347002032,0.005638439538536072,0.075098837218445,0.36803551699047077,-0.009819002282423687,0.391,0.76,5.206472090408966,2004.02.15.03.12.39
-0.0017964843750000001,0.07797442105718311,0.0060800103392028805,0.07799511327841316,0.42318121122703367,0.010981915915985392,0.432,0.847,5.538808546349856,2004.02.15.03.22.39
-0.0016198242187499996,0.07794851689857768,0.006075971286687851,0.07796534561705924,0.267938429937038,0.01803113153939537,0.356,0.698,4.566131236672223,2004.02.15.03.32.39
-0.002166748046875,0.07795797068379691,0.006077445193135739,0.07798807594904733,0.4842177956348408,0.016961254322180583,0.4,0.791,5.1289892093418965,2004.02.15.03.42.39
-0.00209619140625,0.07780539202692423,0.006053679028463364,0.07783362414069513,0.33710919095959824,0.02623981893326039,0.376,0.708,4.8308170684732294,2004.02.15.03.52.39
-0.001993701171875,0.07894798468926638,0.00623278428649664,0.0789731544947989,0.3611321322444012,0.0067839719973264295,0.41,0.7569999999999999,5.191637621959273,2004.02.15.04.02.39
-0.0015709472656250001,0.07861573341707276,0.0061804335407042495,0.07863142766105437,0.4299032321679883,0.0152261980149484,0.444,0.8029999999999999,5.64659720937396,2004.02.15.04.12.39
-0.0021546874999999995,0.07724088423093915,0.005966154196777344,0.0772709316302062,0.43830608328698695,0.025830176954956062,0.459,0.789,5.940138035304482,2004.02.15.04.22.39
-0.0019034667968750002,0.07684139323661317,0.005904599714543819,0.076864965363881,0.30778397737436824,0.03887260428234736,0.449,0.759,5.841412896947534,2004.02.15.04.32.39
-0.001705224609375,0.07857582593853027,0.006174160421922207,0.07859432684927473,0.5275230618433251,0.0031698031267807024,0.43,0.813,5.471132806120192,2004.02.15.04.42.39
-0.001984228515625,0.07403929221890163,0.005481816792275906,0.07406587578013323,0.1608655511931616,0.017356403779158914,0.315,0.615,4.2529707059035795,2004.02.15.04.52.39
-0.0014970703125,0.07716845280685904,0.0059549701086044305,0.07718297304538742,0.336034830856613,0.020256186508447155,0.386,0.698,5.001103025313793,2004.02.15.05.02.39
-0.0017297363281249998,0.0775906284267439,0.006020305619657039,0.0776099066319621,0.5830624514456066,0.06050705045923584,0.474,0.84,6.10746772635328,2004.02.15.05.12.39
-0.0018655761718750004,0.07533174187904663,0.005674871334531308,0.07535483865674701,0.3873433248055256,0.015523939946711389,0.405,0.766,5.374571921583402,2004.02.15.05.22.39
-0.00220078125,0.07655518025835775,0.0058606956243896485,0.07658680736589037,0.32951908124459095,0.023729563784133507,0.386,0.738,5.04003252356376,2004.02.15.05.32.39
-0.002155224609375,0.07397529265166018,0.00547234392289877,0.0740066815633266,0.346576183254911,-0.006562763250616897,0.366,0.659,4.945499409898798,2004.02.15.05.42.39
-0.0015609863281250001,0.07722067285270202,0.005963032315824032,0.07723644861165371,0.412106396846204,0.01668706464130192,0.376,0.72,4.868167902055348,2004.02.15.05.52.39
-0.0019541015625000003,0.07635722828457163,0.005830426311302185,0.07638222845805659,0.22272780378887358,-0.021014847073160495,0.352,0.6910000000000001,4.608401811597996,2004.02.15.06.02.39
-0.002509130859375,0.0765308513325829,0.005856971205689907,0.07657197230945129,0.3681107468870848,-0.009497014737697894,0.371,0.7030000000000001,4.845114848298186,2004.02.15.06.12.39
-0.0018087402343750004,0.07620485338525151,0.005807179679467678,0.07622631580171722,0.31402076871710305,-0.0012239519829088425,0.339,0.664,4.447283020759126,2004.02.15.06.22.39
-0.001504150390625,0.07609641988617473,0.005790665119493008,0.07611128423493212,0.23864300736866317,-0.01863225716373474,0.356,0.6859999999999999,4.67736162355555,2004.02.15.06.32.39
-0.0020588378906250004,0.07620723124968688,0.005807542094743252,0.07623503727422926,0.48025107600364203,0.01224566994344893,0.427,0.81,5.60109911750964,2004.02.15.06.42.39
-0.0021943847656249993,0.07705428508089941,0.005937362849328518,0.07708552506033882,0.4056871758192355,-0.030025278292353286,0.403,0.75,5.227959460411681,2004.02.15.06.52.39
-0.00233095703125,0.07745006227971006,0.005998512147130966,0.07748513088207633,0.6670576458997246,-0.01587874967779885,0.491,0.96,6.336699627535596,2004.02.15.07.02.39
-0.0017563964843750005,0.0760862482384238,0.00578911717099905,0.07610651811513502,0.3022605356791517,-0.008379722710305789,0.396,0.73,5.20323370201913,2004.02.15.07.12.39
-0.0018105468749999999,0.07632856509656741,0.0058260498497009275,0.07635003555786664,0.4431342835395671,0.01463937589324612,0.371,0.723,4.859198784770893,2004.02.15.07.22.39
-0.0019696289062499997,0.07703638582941937,0.005934604741659164,0.07706156097359759,0.36952452332865526,0.049577760574691786,0.396,0.694,5.1387487483633425,2004.02.15.07.32.39
-0.001896240234375,0.07697260397835007,0.005924781763207912,0.07699595762268546,0.3919277969191701,-0.01662964637322681,0.369,0.6990000000000001,4.792459388689788,2004.02.15.07.42.39
-0.001673779296875,0.07726214303310824,0.0059694387460684775,0.07728027098298197,0.48063870982954926,0.01574541604981994,0.378,0.732,4.891287196485634,2004.02.15.07.52.39
-0.0019785156250000007,0.07777919736232741,0.00604960354232788,0.07780435763121658,0.3735755677580297,-0.00016758399499251116,0.405,0.786,5.205363970995712,2004.02.15.08.02.39
-0.0023066894531250004,0.07681567092072565,0.005900647299001216,0.0768502967803923,0.4013357758732137,0.020131339703278444,0.374,0.748,4.866604498206998,2004.02.15.08.12.39
-0.001743505859375,0.07657646034595227,0.005863954279115201,0.07659630599315398,0.34257832867343607,-0.015492367710161674,0.393,0.781,5.130795733610515,2004.02.15.08.22.39
-0.0018067382812499999,0.07638262897598555,0.0058343060092830665,0.07640399408735123,0.4208639557564058,-0.007668606406138175,0.452,0.8009999999999999,5.9159210902408725,2004.02.15.08.32.39
-0.0021597167968750003,0.07804807668192676,0.0060915022737479205,0.07807795239624708,0.35235280839096905,-0.015090090776029826,0.437,0.825,5.5969705478726794,2004.02.15.08.42.39
-0.0017215332031249998,0.0771113601263777,0.005946161860539913,0.07713057459340865,0.4000626852348472,-0.0389795530893923,0.427,0.8029999999999999,5.53606662793473,2004.02.15.08.52.39
-0.0025084960937499998,0.07663647909329076,0.005873149927816392,0.07667752265474381,0.37034304960210074,-0.026171989152571507,0.378,0.708,4.9297367326540025,2004.02.15.09.02.39
-0.0017423828125000002,0.07614852392452992,0.005798597695884705,0.07616845537195828,0.3379413350421925,-0.001123023365993417,0.435,0.747,5.711025619145573,2004.02.15.09.12.39
-0.00133173828125,0.07767867576409083,0.006033976668462753,0.07769009071504872,0.4444621380077156,0.08524832561355442,0.398,0.767,5.122918461503439,2004.02.15.09.22.39
-0.0020384765624999997,0.07701900501068154,0.005931927132835388,0.07704597666024651,0.4245121177058362,-0.0023399100931393137,0.415,0.7809999999999999,5.386394176428526,2004.02.15.09.32.39
-0.0020284667968749996,0.07616282811783646,0.0058007763869071015,0.07618983570301963,0.20491353479846586,0.013172296279778178,0.327,0.647,4.291911079512146,2004.02.15.09.42.39
-0.0016513671875,0.07624888727470584,0.005813892810630798,0.07626676749553996,0.47739307455073465,-0.002989254606689195,0.415,0.7889999999999999,5.441426372558257,2004.02.15.09.52.39
-0.0022995117187500002,0.07684533243437158,0.005905205116949081,0.07687972991038503,0.3443925457307482,0.04650077431538896,0.408,0.725,5.306990548426559,2004.02.15.10.02.39
-0.0020439453125,0.07756700683459598,0.006016640549278259,0.07759393186144616,0.3416938055017189,0.010853550773706928,0.405,0.796,5.219480316104861,2004.02.15.10.12.39
-0.002122119140625,0.07748901181554627,0.006004546952149868,0.07751806461591308,0.41849458983080856,0.008647476355361219,0.466,0.808,6.0115019938763865,2004.02.15.10.22.39
-0.0015158203125,0.07725303166906437,0.005968030902061462,0.07726790157161802,0.3435785290994704,0.02415248310550825,0.374,0.723,4.840302278085644,2004.02.15.10.32.39
-0.00175634765625,0.07627937132019466,0.005818542489004135,0.07629958876752711,0.29133089670985957,-0.0015354823704096892,0.417,0.8049999999999999,5.46529813247793,2004.02.15.10.42.39
-0.001859130859375,0.07779223148189088,0.0060516312789320945,0.07781444368807358,0.3765801214698361,-0.017567373672921785,0.378,0.754,4.85770998396195,2004.02.15.10.52.39
-0.0021792968750000002,0.07795397769060194,0.006076822637786865,0.07798443416898176,0.2728455757651256,-0.0023962720866781287,0.386,0.745,4.949705721575026,2004.02.15.11.02.39
-0.0012150390625,0.07716322017168606,0.005954162547264099,0.0771727857938762,0.4433362853016818,0.03406532079982955,0.364,0.72,4.71668861316244,2004.02.15.11.12.39
-0.0016568847656249996,0.07655438857836835,0.005860574410607815,0.07657231665382976,0.4935185749376494,-0.0039231208423093685,0.386,0.745,5.040986310301143,2004.02.15.11.22.39
-0.001827880859375,0.07820447716114663,0.006115940248048306,0.07822583586312373,0.4387350438105728,0.030709406296931224,0.388,0.744,4.959998135128988,2004.02.15.11.32.39
-0.0019280273437499995,0.07819152477410357,0.006113914546499253,0.07821529157356316,0.2898784257899969,0.047437603053552116,0.342,0.65,4.37254650746065,2004.02.15.11.42.39
-0.0018171386718750001,0.07736118369941933,0.005984752743375302,0.07738252216313529,0.5335850965343232,0.02085257944180796,0.444,0.847,5.737729755873992,2004.02.15.11.52.39
-0.0022078124999999997,0.07723264606791835,0.005964881618652344,0.07726419646050492,0.3621181761247989,-0.0009911069393442886,0.398,0.776,5.151156916560251,2004.02.15.12.02.39
-0.0017453613281250002,0.0769740536449615,0.005925004934537411,0.07699383884898274,0.3984708522721938,-0.0069289152704166395,0.427,0.796,5.545898300220182,2004.02.15.12.12.39
-0.0024232910156249997,0.07687163975449084,0.005909248998544216,0.07690982601651512,0.40445901986884536,0.007672421040704175,0.378,0.7170000000000001,4.9148466402567434,2004.02.15.12.22.39
-0.002080712890625,0.07729555176929596,0.005974602323319912,0.07732355197126632,0.4491927431890046,0.0074860658465970824,0.371,0.718,4.798020661775403,2004.02.15.12.32.39
-0.002343896484375,0.07827777029973873,0.006127409323098659,0.07831285446098951,0.39381196438108645,-0.02590979393427695,0.398,0.754,5.082179710334251,2004.02.15.12.42.39
-0.0016277343749999998,0.07830373487176039,0.006131474894866943,0.0783206512617362,0.31384600148732567,0.008012374839791272,0.383,0.72,4.8901534120301156,2004.02.15.12.52.39
-0.001625146484375,0.07861787069276106,0.006180769592263699,0.07863466597728622,0.6568070391325245,-0.006822325844008605,0.549,0.927,6.981653615195362,2004.02.15.13.02.39
-0.0017200683593749995,0.07587631606402918,0.005757215339448452,0.075895809993763,0.33265136066566825,-0.0033407729033218965,0.396,0.755,5.217679342674421,2004.02.15.13.12.39
-0.002498779296875,0.07595099030425728,0.005768552928197384,0.07599208397044968,0.36302236851475733,0.01813517338495,0.359,0.718,4.724176272618092,2004.02.15.13.22.39
-0.001984619140625,0.07668765286093837,0.00588099610131979,0.07671332879267542,0.39330191453147245,0.0024107010572614637,0.391,0.743,5.096897842312543,2004.02.15.13.32.39
-0.001532373046875,0.07886164969000829,0.0062191597918295856,0.07887653617511595,0.3171912838501538,0.0055486159710913495,0.374,0.706,4.741587525720861,2004.02.15.13.42.39
-0.0018132812499999998,0.07696505522607093,0.005923619725952149,0.07698641253392544,0.39602829531441364,-0.048938440253877016,0.432,0.788,5.611379797826421,2004.02.15.13.52.39
-0.0022091308593750005,0.07866917643476562,0.006188839320924282,0.07870018792911568,0.3987174692024569,0.008037458569118588,0.42,0.798,5.336708984459974,2004.02.15.14.02.39
-0.0010874023437500002,0.07908917211595123,0.006255097145986557,0.07909664714666323,0.5847783239420163,-0.0016194037574722429,0.403,0.781,5.095032653568059,2004.02.15.14.12.39
-0.001974609375,0.07849802097328577,0.006161939296722412,0.07852285259022529,0.39721974753291445,0.013510202448730146,0.413,0.7989999999999999,5.259615339692985,2004.02.15.14.22.39
-0.002210498046875,0.07762642018342812,0.006025861110494137,0.07765788699230347,0.48903230800688613,0.00403326951107997,0.393,0.769,5.060657908950697,2004.02.15.14.32.39
-0.0019760253906249995,0.07731893959023707,0.0059782184193587305,0.07734418592048871,0.4460425802924233,-0.04058257840704113,0.43,0.845,5.559564625090865,2004.02.15.14.42.39
-0.002159716796875,0.07945728773705511,0.00631346057452917,0.07948663378941062,0.4256197320515729,0.025232882728315073,0.542,0.9890000000000001,6.81875648975094,2004.02.15.14.52.39
-0.0021002929687499996,0.07876634936876864,0.006204137792882919,0.07879434639260294,0.439388905842216,-0.0081793874922193,0.41,0.8009999999999999,5.203419011271728,2004.02.15.15.02.39
-0.00233125,0.07814375112473006,0.0061064458398437495,0.07817851729475464,0.3073003909672307,-0.015834015903187077,0.403,0.742,5.154868804694498,2004.02.15.15.12.39
-0.0016337890625,0.07932798355868348,0.006292928975486755,0.07934480601896698,0.3604415941491075,-0.002086452236838826,0.425,0.847,5.3563682529944785,2004.02.15.15.22.39
-0.0017288574218749999,0.07789096424990805,0.006067002311780453,0.0779101486313922,0.3972290693037701,0.0012117436137166991,0.388,0.764,4.980095748959512,2004.02.15.15.32.39
-0.0018725585937500004,0.07738960048090585,0.005989150262594223,0.07741225186158357,0.44607896359149146,0.02531527376854343,0.381,0.73,4.921701550308139,2004.02.15.15.42.39
-0.00206484375,0.07714844023338603,0.005951881830444336,0.07717606759971805,0.280075909188402,0.007793126152468438,0.371,0.735,4.807189735608599,2004.02.15.15.52.39
-0.002142333984375,0.07610593591350984,0.005792113481271267,0.07613608261640387,0.41735303968953685,-0.0009021435715211593,0.371,0.71,4.872853806639985,2004.02.15.16.02.39
-0.00224228515625,0.07729168063614163,0.005974003895559311,0.0773241989178113,0.30207416938145837,0.018617829239865505,0.396,0.74,5.1212945693871665,2004.02.15.16.12.39
-0.002213134765625,0.07660661122983158,0.005868572884118557,0.07663857285733715,0.37399640255617905,0.009818049805300716,0.356,0.708,4.645180445396533,2004.02.15.16.22.39
-0.0020231445312500003,0.07803934399022344,0.006090139210424423,0.07806556426631879,0.33869269784374456,0.061299565132494335,0.376,0.725,4.816464257111946,2004.02.15.16.32.39
-0.001889697265625,0.07576516060711819,0.005740359561822414,0.07578872289185327,0.4080605046318513,0.02046519636313942,0.398,0.745,5.251440911175218,2004.02.15.16.42.39
-0.0021158203125,0.07690524724884,0.005914417054405212,0.07693434701094173,0.46816235514344706,0.0007117606449284682,0.4,0.761,5.199238253664665,2004.02.15.16.52.39
-0.0017371582031249998,0.07730953224226583,0.00597676377551794,0.07732904689791945,0.4112921301260366,0.004327480864429495,0.378,0.749,4.888201977957783,2004.02.15.17.02.39
-0.001984423828125,0.07840959228104522,0.006148064161679745,0.07843469958895345,0.3733421371332839,-0.016631503443417916,0.378,0.754,4.819295566642759,2004.02.15.17.12.39
-0.0017840820312499998,0.07570118489862475,0.005730669395055771,0.07572220509038284,0.2559677197295893,0.005856994030451214,0.349,0.671,4.608951886483362,2004.02.15.17.22.39
-0.0016589843749999999,0.07846671341781498,0.0061570251145935066,0.0784842490169206,0.3059077768184104,-0.008388647250505307,0.459,0.845,5.848307217681897,2004.02.15.17.32.39
-0.00246708984375,0.0776577118255754,0.006030720205984115,0.07769689014549584,0.32212716724723434,-0.02189689233932832,0.413,0.806,5.315528063306173,2004.02.15.17.42.39
-0.0021398437500000003,0.07681755459350152,0.005900936693725586,0.07684735275206298,0.3543989446650708,0.004052347383994404,0.371,0.742,4.827752508235106,2004.02.15.17.52.39
-0.0019693847656250003,0.07746894343847119,0.006001437197473048,0.07749397185477155,0.30961601911305836,0.05052699531143143,0.344,0.6519999999999999,4.439054958296331,2004.02.15.18.02.39
-0.0019145507812500003,0.07687059008688574,0.005909087620306015,0.0768944284392569,0.34906668202127555,0.020238106759345845,0.376,0.7150000000000001,4.889821117495176,2004.02.15.18.12.39
-0.00202744140625,0.07753484869782247,0.006011652762594223,0.07756135172397398,0.4112223149714027,0.06400382741626191,0.383,0.742,4.938026368635551,2004.02.15.18.22.39
-0.0019455078125000004,0.07576150103062902,0.005739805038414002,0.0757864766238839,0.4064597916663981,0.028846636435000003,0.378,0.712,4.987697236222674,2004.02.15.18.32.39
-0.0022997070312499998,0.0766301144035941,0.00587217443350792,0.07666461430110699,0.3700231720140432,-0.039471444663507424,0.396,0.748,5.165355667800992,2004.02.15.18.42.39
-0.002220703125,0.07677883289524279,0.005894989180755616,0.07681094129826167,0.532578800373201,0.01859195197107819,0.405,0.774,5.272686327685529,2004.02.15.18.52.39
-0.0022009277343749997,0.07545653374935424,0.005693688485467434,0.07548862542369794,0.4047138169573614,-0.025227826458098495,0.391,0.777,5.179588286386447,2004.02.15.19.02.39
-0.0018453125000000002,0.07670384782392663,0.0058834802709960944,0.07672604153231645,0.3695643133022122,0.01987360176974356,0.493,0.842,6.425458555585094,2004.02.15.19.12.39
-0.0016681640625000002,0.0765744476784151,0.0058636460372543334,0.07659261588817652,0.43309883912666836,-0.008804501955417187,0.457,0.833,5.966632614653214,2004.02.15.19.22.39
-0.00206689453125,0.07609643615462021,0.005790667595434189,0.0761245009733233,0.26809421544900447,-0.008421212329501531,0.461,0.798,6.055868926635731,2004.02.15.19.32.39
